datetime,symbol,open,high,low,average,volume,close,business,amount_stock,SMA_3,EMA_3,std_close3,std_open3,SMA_5,EMA_5,std_close5,std_open5,SMA_7,EMA_7,std_close7,std_open7,SMA_9,EMA_9,std_close9,std_open9,SMA_5-3,EMA_5-3,SMA_7-3,EMA_7-3,SMA_7-5,EMA_7-5,SMA_9-3,EMA_9-3,SMA_9-5,EMA_9-5,SMA_9-7,EMA_9-7,valid_range,SMA_3_normalized,EMA_3_normalized,SMA_5_normalized,EMA_5_normalized,SMA_7_normalized,EMA_7_normalized,SMA_9_normalized,EMA_9_normalized,open_normalized,close_normalized,SMA_5-3_normalized,SMA_7-3_normalized,SMA_7-5_normalized,SMA_9-3_normalized,SMA_9-5_normalized,SMA_9-7_normalized,EMA_5-3_normalized,EMA_7-3_normalized,EMA_7-5_normalized,EMA_9-3_normalized,EMA_9-5_normalized,EMA_9-7_normalized,std_close3_normalized,std_close5_normalized,std_close7_normalized,std_close9_normalized,std_open3_normalized,std_open5_normalized,std_open7_normalized,std_open9_normalized,trend,id_ticker
2026-06-23 14:45:00,WINQ26,174515.0,174640.0,174495.0,174571.09171126861,18102149355.0,174535.0,27135,103695,174503.33333333334,174515.08426093042,31.710495983899712,26.246692913371163,174509.0,174500.68312530912,25.961509971472815,38.47076812334269,174485.0,174488.58114833423,43.915503289123066,39.16214332526366,174460.55555555556,174476.4488131505,67.30710893787908,66.16944205375104,5.666666666656965,-14.401135621301364,-18.333333333343035,-26.503112596197752,-24.0,-12.101976974896388,-42.77777777778101,-38.63544777993229,-48.44444444443798,-24.234312158630928,-24.444444444437977,-12.13233518373454,True,-0.08045977011487562,0.000581109864990516,-0.041379310344827586,-0.09873706683363959,-0.20689655172413793,-0.1821989770053388,-0.3754789272030205,-0.2658702541345425,0.0,0.13793103448275862,0.03908045977004804,-0.1264367816092623,-0.16551724137931034,-0.2950191570881449,-0.33409961685819295,-0.1685823754788826,-0.09931817669863009,-0.18278008687032932,-0.08346191017169922,-0.26645136399953306,-0.16713318730090296,-0.08367127712920372,0.2186930757510325,0.17904489635498494,0.30286553992498666,0.4641869581922695,0.18101167526462872,0.2653156422299496,0.27008374707078386,0.45634097968104165,downtrend,1
2026-06-23 14:50:00,WINQ26,174535.0,174560.0,174460.0,174512.615461134,8596316925.0,174475.0,13266,49259,174508.33333333334,174495.0421304652,24.94438257827878,33.993463423952136,174499.0,174492.12208353943,27.459060435471613,27.85677655436824,174491.42857142858,174485.18586125068,38.332593907396934,42.96415212467318,174478.88888888888,174476.1590505204,41.21608220214426,66.47658085706144,-9.333333333343035,-2.9200469257775694,-16.90476190476329,-9.856269214535132,-7.571428571420256,-6.936222288757563,-29.44444444446708,-18.883079944818746,-20.111111111124046,-15.963033019041177,-12.53968253970379,-9.026810730283614,True,-0.26666666666656963,-0.3995786953478819,-0.36,-0.42877916460565757,-0.43571428571420256,-0.4981413874932332,-0.5611111111112405,-0.5884094947960693,0.0,-0.6,-0.09333333333343034,-0.1690476190476329,-0.07571428571420256,-0.2944444444446708,-0.20111111111124047,-0.1253968253970379,-0.029200469257775693,-0.09856269214535132,-0.06936222288757563,-0.18883079944818745,-0.15963033019041176,-0.09026810730283615,0.24944382578278781,0.27459060435471616,0.38332593907396934,0.41216082202144255,0.33993463423952136,0.2785677655436824,0.4296415212467318,0.6647658085706144,downtrend,1
2026-06-23 14:55:00,WINQ26,174475.0,174545.0,174450.0,174488.75922156175,10714482260.0,174470.0,15663,61405,174493.33333333334,174482.5210652326,29.53340857760383,24.944382578501045,174491.0,174484.74805569297,28.879058156367954,28.5657137141714,174498.57142857142,174481.38939593802,27.479120098460225,37.36199095062118,174482.22222222222,174474.92724041632,39.094693523847965,39.84538017090334,-2.3333333333430346,2.226990460359957,5.238095238077221,-1.131669294583844,7.571428571420256,-3.358659754943801,-11.111111111124046,-7.5938248162856326,-8.777777777781012,-9.82081527664559,-16.349206349201268,-6.4621555217017885,True,0.192982456140453,0.07916910771164112,0.16842105263157894,0.1026111125575354,0.24812030075179217,0.06725679934760065,0.07602339181283145,-0.0007658903545234352,0.0,-0.05263157894736842,-0.02456140350887405,0.05513784461133917,0.07969924812021321,-0.11695906432762154,-0.09239766081874749,-0.1720969089389607,0.023442004845894284,-0.011912308364040463,-0.03535431320993475,-0.07993499806616455,-0.10337700291205884,-0.06802268970212409,0.3108779850274087,0.3039900858565048,0.28925389577326555,0.4115230897247154,0.26257244819474784,0.3006917233070674,0.3932841152696966,0.4194250544305615,uptrend,1
2026-06-23 15:00:00,WINQ26,174470.0,174610.0,174455.0,174538.67071318525,15973604605.0,174485.0,25284,91519,174476.66666666666,174483.7605326163,6.236095643797696,29.53340857779156,174496.0,174484.83203712865,24.979991993571225,30.0,174492.85714285713,174482.29204695352,25.47507786846238,28.26622706139382,174488.33333333334,174476.94179233306,34.48026810922617,38.22448313695444,19.333333333343035,1.071504512365209,16.19047619047342,-1.4684856627718545,-3.142857142869616,-2.5399901751370635,11.66666666668607,-6.8187402832263615,-7.666666666656965,-7.89024479559157,-4.5238095237873495,-5.350254620454507,True,0.04301075268810945,0.08877762978250582,0.16774193548387098,0.09569056212034587,0.14746543778793797,0.07930352873236482,0.11827956989253571,0.04478575698749703,0.0,0.0967741935483871,0.12473118279576151,0.10445468509982851,-0.020276497695933007,0.07526881720442626,-0.04946236559133526,-0.029185867895402253,0.006912932337840057,-0.009474101050140998,-0.016387033387981056,-0.04399187279500878,-0.05090480513284884,-0.03451777174486779,0.040232875121275456,0.16116123866820145,0.16435534108685407,0.2224533426401688,0.19053811985671973,0.1935483870967742,0.18236275523479883,0.2466095686255125,downtrend,1
2026-06-23 15:05:00,WINQ26,174485.0,174495.0,174385.0,174442.5940482875,13670019440.0,174475.0,22287,78364,174476.66666666666,174479.38026630814,6.236095643797696,6.236095644686759,174488.0,174481.55469141912,23.99999999997672,24.979991993593593,174487.85714285713,174480.46903521515,25.050968463796206,26.01020208864587,174494.44444444444,174476.55343386644,25.543475405621702,33.591592128160016,11.333333333343035,2.1744251109776087,11.190476190473419,1.0887689070077613,-0.14285714286961593,-1.0856562039698474,17.77777777778101,-2.8268324417003896,6.444444444437977,-5.001257552677998,6.587301587307593,-3.915601348708151,True,-0.07575757575766395,-0.051088488107779995,0.02727272727272727,-0.031320987098892646,0.025974025973912584,-0.041190588953163985,0.08585858585852706,-0.07678696485051081,0.0,-0.09090909090909091,0.10303030303039122,0.10173160173157654,-0.0012987012988146902,0.16161616161619102,0.05858585858579979,0.05988455988461448,0.019767501008887352,0.009897899154616013,-0.00986960185427134,-0.025698476742730816,-0.04546597775161817,-0.03559637589734683,0.05669177857997905,0.21818181818160653,0.22773607694360187,0.23221341277837912,0.056691778588061445,0.2270908363053963,0.23645638262405336,0.30537811025600015,downtrend,1
2026-06-23 15:10:00,WINQ26,174480.0,174510.0,174410.0,174475.53664408487,9348922680.0,174420.0,14634,53583,174460.0,174449.69013315407,28.57738033229083,6.236095644686759,174465.0,174461.03646094608,23.021728866418403,23.53720459187964,174482.14285714287,174465.35177641135,33.7910747869615,25.614887261620954,174482.77777777778,174465.24274709317,32.06859931028369,25.688062269974658,5.0,11.346327792009106,22.142857142869616,15.66164325727732,17.142857142869616,4.315315465268213,22.77777777778101,15.55261393910041,17.77777777778101,4.206286147091305,0.6349206349113956,-0.10902931817690842,True,-0.2,-0.303098668459279,-0.15,-0.18963539053918793,0.02142857142869616,-0.1464822358865058,0.027777777777810115,-0.1475725290682749,0.0,-0.6,0.05,0.22142857142869615,0.17142857142869616,0.2277777777778101,0.17777777777781012,0.006349206349113956,0.11346327792009106,0.1566164325727732,0.04315315465268213,0.1555261393910041,0.04206286147091305,-0.0010902931817690842,0.2857738033229083,0.23021728866418403,0.337910747869615,0.32068599310283685,0.06236095644686759,0.2353720459187964,0.25614887261620956,0.2568806226997466,uptrend,1
2026-06-23 15:15:00,WINQ26,174420.0,174500.0,174405.0,174446.67283236995,9808264180.0,174445.0,14358,56225,174446.66666666666,174447.34506657702,22.484562605158313,29.53340857779156,174459.0,174455.69097396405,23.5372045918559,23.53720459187964,174472.14285714287,174460.26383230853,32.93469110394033,33.68521749959599,174475.55555555556,174461.19419767454,32.44178071249538,31.981862143236487,12.333333333343035,8.34590738703264,25.47619047621265,12.918765731505118,13.142857142869616,4.572858344472479,28.888888888905058,13.849131097522331,16.555555555562023,5.503223710489692,3.412698412692407,0.9303653660172131,True,0.2807017543858628,0.2878428060739105,0.4105263157894737,0.37569446277951724,0.5488721804512591,0.4238298137739644,0.5847953216374949,0.43362313341625086,0.0,0.2631578947368421,0.1298245614036109,0.2681704260653963,0.13834586466178542,0.30409356725163217,0.1742690058480213,0.035923141186235866,0.08785165670560673,0.13598700770005387,0.04813535099444715,0.14578032734234034,0.057928670636733605,0.009793319642286453,0.2366796063700875,0.24776004833532528,0.3466809589888456,0.34149242855258294,0.31087798502938485,0.24776004833557516,0.35458123683785253,0.33665118045512094,downtrend,1
2026-06-23 15:20:00,WINQ26,174450.0,174465.0,174315.0,174381.05419621905,13227500485.0,174325.0,20996,75854,174396.66666666666,174386.1725332885,51.69354139746536,24.49489742784069,174430.0,174412.12731597605,57.27128425309565,23.748684174075834,174442.14285714287,174426.44787423138,52.08901330101955,32.482334295070395,174460.55555555556,174433.95535813965,57.611941491885176,32.298759674628165,33.333333333343035,25.954782687535044,45.47619047621265,40.27534094286966,12.142857142869616,14.320558255334618,63.88888888890506,47.782824851135956,30.555555555562023,21.828042163600912,18.412698412692407,7.507483908266295,True,-0.35555555555562024,-0.42551644474326167,-0.13333333333333333,-0.2524845601596947,-0.052380952380869227,-0.15701417179079727,0.0703703703704135,-0.10696427906902196,0.0,-0.8333333333333334,0.2222222222222869,0.303174603174751,0.08095238095246411,0.42592592592603373,0.20370370370374682,0.12275132275128271,0.17303188458356697,0.2685022729524644,0.09547038836889744,0.3185521656742397,0.14552028109067275,0.0500498927217753,0.3446236093164357,0.3818085616873043,0.34726008867346364,0.3840796099459012,0.16329931618560461,0.15832456116050556,0.2165488953004693,0.2153250644975211,downtrend,1
2026-06-23 15:25:00,WINQ26,174325.0,174355.0,174150.0,174253.72144537017,19115981750.0,174170.0,27188,109702,174313.33333333334,174278.08626664424,112.57096527174335,53.2812245438267,174367.0,174331.4182106507,110.57124400131747,58.360945845659494,174398.57142857142,174362.33590567354,106.02271608984711,52.62497273661596,174422.22222222222,174381.16428651172,104.40602130119615,57.63872155242688,53.666666666656965,53.331944006466074,85.23809523807722,84.24963902929449,31.571428571420256,30.91769502282841,108.88888888887595,103.07801986747654,55.22222222221899,49.74607586101047,23.650793650798732,18.828380838182056,True,-0.05691056910564373,-0.22884747978419112,0.2048780487804878,0.03130834463759462,0.3588850174215622,0.18212636913919664,0.4742547425474097,0.27397212932545056,0.0,-0.7560975609756098,0.26178861788613156,0.41579558652720594,0.1540069686410744,0.5311653116530535,0.2693766937669219,0.11536972512584748,0.26015582442178575,0.41097384892338773,0.150818024501602,0.5028196091096416,0.24266378468785593,0.09184576018625393,0.5491266598621627,0.5393719219576462,0.5171839809260834,0.5092976648838836,0.25990841240891077,0.2846875407105341,0.2567071840810535,0.2811644953776921,uptrend,1
2026-06-23 15:30:00,WINQ26,174175.0,174275.0,174100.0,174188.02910392868,19654854640.0,174240.0,29346,112837,174245.0,174259.04313332212,63.37717780602991,112.42281302693462,174320.0,174300.94547376715,104.45094542415058,110.49886877249016,174365.7142857143,174331.75192925514,114.12488684088797,105.33716517808656,174389.44444444444,174352.9314292094,110.01122277203135,103.48853338986588,75.0,41.90234044502722,120.71428571428987,72.7087959330238,45.71428571428987,30.806455487996573,144.44444444443798,93.88829588727094,69.44444444443798,51.98595544224372,23.730158730148105,21.17949995424715,True,0.4,0.48024647612640237,0.8285714285714286,0.7196884215265579,1.0897959183673707,0.8957253100293955,1.2253968253967884,1.0167510240536648,0.0,0.37142857142857144,0.42857142857142855,0.6897959183673706,0.26122448979594215,0.8253968253967885,0.3968253968253599,0.13560090702941774,0.23944194540015554,0.4154788339029931,0.17603688850283755,0.5365045479272625,0.297062602527107,0.12102571402426943,0.36215530174874233,0.5968625452808605,0.6521422105193598,0.628635558697322,0.6424160744396264,0.6314221072713723,0.6019266581604946,0.5913630479420907,downtrend,1
2026-06-23 15:35:00,WINQ26,174240.0,174325.0,174190.0,174256.69906621941,13454882505.0,174240.0,20518,77213,174216.66666666666,174249.52156666107,32.998316455229435,61.41841924229045,174284.0,174280.63031584478,94.30800602281273,104.2401074443038,174330.7142857143,174308.81394694134,109.65623464460968,114.10700313152712,174363.33333333334,174330.3451433675,114.40668201151543,109.64026474929985,67.33333333334303,31.108749183709733,114.0476190476329,59.292380280268844,46.71428571428987,28.18363109655911,146.66666666668607,80.8235767064325,79.33333333334303,49.71482752272277,32.61904761905316,21.53119642616366,True,-0.17283950617291136,0.07053012341536857,0.32592592592592595,0.3009653025539592,0.6719576719577027,0.5097329403062489,0.9135802469136521,0.6692232842037575,0.0,0.0,0.4987654320988373,0.8447971781306142,0.34603174603177683,1.0864197530865636,0.5876543209877262,0.24162257495594935,0.23043517913859063,0.4392028168908803,0.2087676377522897,0.598693160788389,0.3682579816497983,0.1594903438975086,0.24443197374244027,0.6985778223912055,0.8122684047748865,0.8474569037890032,0.4549512536465959,0.7721489440318801,0.8452370602335343,0.8121501092540729,downtrend,1
2026-06-23 15:40:00,WINQ26,174235.0,174235.0,174085.0,174147.29309789906,15691193550.0,174125.0,23679,90103,174201.66666666666,174187.26078333054,54.211519890965214,29.533408577769386,174220.0,174228.75354389654,68.33739825307137,95.34149149242423,174280.7142857143,174262.860460206,112.23153909594485,110.93296376350533,174325.0,174289.27611469402,129.09944487356216,115.0469576699506,18.333333333343035,41.49276056600502,79.0476190476329,75.59967687545577,60.71428571428987,34.10691630945075,123.33333333334303,102.01533136348007,105.0,60.522570797475055,44.28571428571013,26.415654488024302,True,-0.2222222222222869,-0.31826144446308413,-0.1,-0.04164304068971736,0.3047619047619325,0.18573640137328767,0.6,0.361840764626783,0.0,-0.7333333333333333,0.1222222222222869,0.5269841269842194,0.40476190476193247,0.8222222222222869,0.7,0.29523809523806754,0.27661840377336677,0.5039978458363717,0.22737944206300503,0.6801022090898672,0.40348380531650035,0.17610436325349535,0.36141013260643473,0.4555826550204758,0.7482102606396324,0.8606629658237478,0.19688939051846258,0.6356099432828282,0.7395530917567021,0.7669797177996707,downtrend,1
2026-06-23 15:45:00,WINQ26,174130.0,174150.0,174060.0,174099.91264854348,13244128555.0,174095.0,18914,76072,174153.33333333334,174141.13039166527,62.494444197506716,50.7170801823342,174174.0,174184.16902926436,58.94064811315602,65.98484674529449,174234.2857142857,174220.8953451545,112.23153909587262,111.89462973537181,174281.66666666666,174250.42089175523,133.49989596331994,129.1424708519744,20.666666666656965,43.03863759909291,80.9523809523671,79.76495348924072,60.28571428571013,36.726315890147816,128.33333333331393,109.29050008996273,107.66666666665697,66.25186249086983,47.38095238094684,29.52554660072201,True,0.25925925925936705,0.12367101850298544,0.4888888888888889,0.6018781029373511,1.1587301587301124,1.0099482794945491,1.6851851851850774,1.3380099083914603,0.0,-0.3888888888888889,0.22962962962952183,0.8994708994707454,0.6698412698412236,1.4259259259257104,1.1962962962961885,0.5264550264549649,0.47820708443436566,0.8862772609915636,0.40807017655719796,1.2143388898884748,0.7361318054541092,0.3280616288969112,0.6943827133056302,0.654896090146178,1.2470171010652513,1.4833321773702215,0.5635231131370466,0.7331649638366055,1.2432736637263535,1.4349163427997156,uptrend,1
2026-06-23 15:50:00,WINQ26,174100.0,174245.0,174080.0,174158.26787328577,18109325010.0,174130.0,26858,103982,174116.66666666666,174135.56519583263,15.456030825832974,57.8791845139417,174166.0,174166.11268617626,61.5954543777289,55.62373594069352,174189.2857142857,174198.1715088659,76.03704790118033,111.6024284733253,174243.33333333334,174226.3367134042,121.4724477219031,133.30786793845206,49.333333333343035,30.547490343626123,72.61904761905316,62.60631303326227,23.285714285710128,32.058822689636145,126.66666666668607,90.77151757155661,77.33333333334303,60.22402722793049,54.04761904763291,28.165204538294347,True,0.10101010101004221,0.21554664140990512,0.4,0.40068294652279074,0.5411255411255159,0.5949788416114946,0.8686868686869275,0.7656770509344907,0.0,0.18181818181818182,0.29898989898995776,0.4401154401154737,0.14112554112551592,0.7676767676768853,0.4686868686869275,0.32756132756141154,0.1851363051128856,0.3794322002015895,0.1942958950887039,0.5501304095245856,0.36499410441169994,0.17069820932299604,0.09367291409595742,0.37330578410744786,0.46083059334048687,0.7361966528600188,0.3507829364481315,0.3371135511557183,0.6763783543837897,0.807926472354255,uptrend,1
2026-06-23 15:55:00,WINQ26,174130.0,174230.0,174090.0,174161.67804253762,11431275900.0,174170.0,16387,65636,174131.66666666666,174152.78259791632,30.641293851422866,14.142135623692363,174152.0,174167.40845745086,50.05996404312415,58.61740355901138,174167.14285714287,174191.12863164942,52.08901330011554,73.94151025695292,174215.55555555556,174215.06937072336,105.42096682780308,120.899407222042,20.333333333343035,14.625859534542542,35.47619047621265,38.34603373310529,15.142857142869616,23.720174198562745,83.88888888890506,62.286772807041416,63.55555555556202,47.660913272498874,48.41269841269241,23.94073907393613,True,0.01190476190469261,0.16273284225940837,0.15714285714285714,0.2672032675061408,0.2653061224490687,0.4366330832101604,0.6111111111111573,0.6076383623097042,0.0,0.2857142857142857,0.14523809523816453,0.25340136054437606,0.10816326530621154,0.5992063492064647,0.45396825396830015,0.34580498866208864,0.10447042524673245,0.27390024095075205,0.1694298157040196,0.4449055200502958,0.3404350948035634,0.17100527909954377,0.21886638465302047,0.357571171736601,0.372064380715111,0.7530069059128792,0.10101525445494546,0.4186957397072241,0.5281536446925209,0.8635671944431571,uptrend,1
